timestamp,equity,exposure,returns
1701129600000000000,18784880.09122999,0.5520045805052057,-0.010226519121429689
1701216000000000000,18714589.688159995,0.5503219479102887,-0.0037418606202768157
1701302400000000000,15000000.0,0.0,-0.1984863013325947
1701388800000000000,15000000.0,0.0,0.0
1701648000000000000,14647548.063339997,0.2525413733891865,-0.023496795777333546
1701734400000000000,15091664.079709996,0.27453751284063943,0.030320161056957673
1701820800000000000,14758891.814479994,0.2581803365549132,-0.022050071050640274
1701907200000000000,14979833.693939997,0.2691216483218288,0.014970085981878212
1701993600000000000,15431321.704819988,0.2905056113748027,0.030139721181460022
1702252800000000000,15385179.616469996,0.2883777484846794,-0.002990157890077505
1702339200000000000,16203066.064629994,0.32429849295377733,0.05316066945909692
1702425600000000000,16292577.967349997,0.3280108169142757,0.005524380531620521
1702512000000000000,15422932.259929998,0.29011967542093786,-0.05337680195011196
1702598400000000000,15321088.463719994,0.2854008914206288,-0.006603400345250976
1702857600000000000,15909487.281700002,0.3118297299729131,0.03840450496538317
1702944000000000000,15155232.80705,0.2775804701893502,-0.047409100073110944
1703030400000000000,15378652.513209993,0.28807571734679094,0.01474208341135208
1703116800000000000,15013726.708829995,0.27077158316722844,-0.023729374473253295
1703203200000000000,13135489.775289992,0.16649958654485825,-0.12510131361558352
1703548800000000000,13061940.395699998,0.1618062992965249,-0.005599287186713986
1703635200000000000,13277804.669739999,0.1754332564033431,0.01652620265447413
1703721600000000000,13526745.81981999,0.19060827308532263,0.01874866789141172
1703808000000000000,13495929.047569998,0.18876009794884702,-0.002278210344193732
1704153600000000000,12642380.158669993,0.13398932627953852,-0.06324491525492193
1704240000000000000,13144281.802690003,0.11652254627077152,0.039699932901939405
1704326400000000000,13375472.824909993,0.13179318816206842,0.017588714673834493
1704412800000000000,13209231.96836,0.12086662979681351,-0.012428783544787492
1704672000000000000,13745498.731439998,0.15516513114374014,0.040597876119104814
1704758400000000000,14578558.569049994,0.20344137157746914,0.060606010293722035
1704844800000000000,14797485.64347,0.21522636359072472,0.01501705901739725
1704931200000000000,15580207.05517,0.2546519711182819,0.05289556824442054
1705017600000000000,15910941.170829995,0.2701452105529832,0.02122783827511765
1705363200000000000,16331351.364130003,0.28893351448882854,0.026422710560375817
1705449600000000000,16144737.600149995,0.2807144404730302,-0.01142671906440551
1705536000000000000,15987352.119239997,0.2736335240802817,-0.00974840748780803
1705622400000000000,18357377.305910006,0.3674109092696269,0.1482437597541746
1705881600000000000,18566951.311169993,0.3745512430382828,0.01141633697273936
1705968000000000000,18832427.085720003,0.38336802976683226,0.014298296478555184
1706054400000000000,19740942.81324999,0.41174660562079907,0.048242094521044665
1706140800000000000,19700379.641389992,0.4105353891890458,-0.0020547737888573225
1706227200000000000,19662120.96453999,0.4093884052954871,-0.001942027389645884
1706486400000000000,20297606.334159985,0.4278795032793415,0.03232028583112023
1706572800000000000,22015704.581130005,0.47252759613728645,0.08464536254595378
1706659200000000000,22296652.762139995,0.4791739934229737,0.012761262305944765
1706745600000000000,23649726.165010005,0.5089720474091127,0.06068504619525439
1706832000000000000,23796101.276779987,1.5739435835582436,0.00618929414863767
1707091200000000000,26206783.291159995,1.5211482649271555,0.10130575535633346
1707177600000000000,25518546.52032999,1.5352036657193355,-0.026261779753112946
1707264000000000000,25650390.751609996,1.532452693363073,0.005166604264665642
1707350400000000000,27080717.755389996,1.5043300463774327,0.05576238653168364
1707436800000000000,28300596.588029996,1.4825912273272226,0.04504603030313703
1707696000000000000,28650678.374409996,1.4766944594829774,0.012370120371528515
1707782400000000000,29050255.79677,1.4701376723515305,0.013946525703101509
1707868800000000000,31226635.93368999,1.437370828881858,0.0749177615558887
1707955200000000000,33203842.33202,1.4113264815843114,0.06331794441542238
1708041600000000000,28979470.596990004,1.4712860297361186,-0.12722538833875374
1708387200000000000,27996301.79427,1.4878365629100807,-0.033926389353093334
1708473600000000000,27035199.288209997,1.5051791738582103,-0.03432962371682646
1708560000000000000,33357883.63122999,1.4094270425694393,0.23386860498480977
1708646400000000000,31334656.365189992,1.4358630738546219,-0.06065214713279443
1708905600000000000,32260168.898429982,1.4233585907287263,0.02953638688274096
1708992000000000000,31457848.654670008,1.4341561875841273,-0.024870305121031833
1709078400000000000,30562195.11772,1.446879538230266,-0.02847154447152711
1709164800000000000,31936452.808639996,1.4276498621604936,0.044965935386074296
1709251200000000000,33342057.769759998,1.409621377775218,0.04401255736015042
1709510400000000000,36685810.48285999,0.7476081556569129,0.10028633314086122
1709596800000000000,36754732.28284999,0.7480814362152108,0.0018787045749526499
1709683200000000000,38102930.666449994,0.7569950865448045,0.03668094691112955
1709769600000000000,39314498.96561,0.7644838516932545,0.03179724703503717
1709856000000000000,37601941.29484998,0.7537574111829661,-0.043560460283572855
1710115200000000000,35726013.88524,0.7408275270022391,-0.049889110641925916
1710201600000000000,37754345.20159,0.754751424781695,0.056774632705049566
1710288000000000000,37659977.6059,0.7541368859566342,-0.002499516153336212
1710374400000000000,36846924.83615999,0.7487117470410064,-0.021589305714633023
1710460800000000000,35220700.12663998,0.7371091620638573,-0.04413461141604158
1710720000000000000,34125993.57702999,0.7286760501759485,-0.03108133982782424
1710806400000000000,32490224.11216998,0.7150158356241766,-0.047933240717745296
1710892800000000000,31566759.826479986,0.7066788159479437,-0.02842283520426958
1710979200000000000,33426949.375799987,0.7230019627309051,0.058928745286032536
1711065600000000000,33453772.02941999,0.7232240549482059,0.00080242601017666
1711324800000000000,35245165.14311999,0.7372916446442747,0.05354831473487098
1711411200000000000,36152889.57136001,0.743887709149394,0.025754580083651835
1711497600000000000,34579587.76276998,0.7322351141803118,-0.043518009963894544
1711584000000000000,34101907.193909995,0.7284844124306478,-0.013813946312404624
1711929600000000000,37194620.972660005,0.751060795167237,0.09069034647136442
1712016000000000000,36522864.25707999,1.4560250358240003,-0.018060587741270284
1712102400000000000,36613868.85406999,1.4548915753102283,0.002491715774245895
1712188800000000000,34914821.45951998,1.4770278003724033,-0.046404475891958175
1712275200000000000,35786652.698920004,1.4654064916703606,0.024970233355219085
1712534400000000000,34705764.63768,1.4799012687116342,-0.030203664766686122
1712620800000000000,33287130.31014999,1.5003537501143924,-0.04087604299574488
1712707200000000000,34035514.465629995,1.4893518062742677,0.022482687708643034
1712793600000000000,35121986.20381999,1.474214083012723,0.03192170752368506
1712880000000000000,33806178.117070004,1.4926714999711872,-0.0374639429306215
1713139200000000000,33052708.77630999,1.5039024363766356,-0.022287918443509636
1713225600000000000,35126405.79681,1.47415441755053,0.06273909453334436
1713312000000000000,34182194.86903,1.487251931745325,-0.02688037407646615
1713398400000000000,33661747.05803999,1.494785385099373,-0.015225699022081929
1713484800000000000,27736571.828289993,1.6004830223554285,-0.1760210252763691
1713744000000000000,27636584.42205999,1.6026555317716986,-0.003604894175422979
1713830400000000000,28931147.343609996,1.575688903154014,0.04684236307134482
1713916800000000000,28663784.986750007,1.5810586595220775,-0.009241332660767876
1714003200000000000,29024234.11856,1.57384254871964,0.012575071016497352
1714089600000000000,31089547.421100006,1.535721548327406,0.07115823604865801
1714348800000000000,31847696.891959995,1.5229684437694668,0.024385992519963207
1714435200000000000,29362911.681339994,1.567223736596068,-0.0780208760165414
1714521600000000000,25796177.870470002,1.6456514823576283,-0.12147071276778854
1714608000000000000,26676704.47622999,1.7901016090698432,0.03413399497326175
1714694400000000000,28091722.698749986,1.750303118017319,0.05304321693036829
1714953600000000000,30254207.33978,1.6966735864084705,0.07697942430302573
1715040000000000000,30161567.7105,1.698813381773006,-0.0030620411977607676
1715126400000000000,30194587.716909993,1.698049177851367,0.0010947708927775412
1715212800000000000,29995756.53062999,1.7026762972231435,-0.006584994242814335
1715299200000000000,30498241.771239992,1.6910990898900284,0.016751877556310024
1715558400000000000,29289293.874299992,1.7196249667816121,-0.03963992108161607
1715644800000000000,30242163.94945999,1.6969510239602537,0.032533050446671874
1715731200000000000,33719109.11654,1.6250849350290546,0.11497011830537662
1715817600000000000,31161288.081669997,1.6763939627947637,-0.07585672047353509
1715904000000000000,31258094.600919988,1.6742991663583249,0.0031066276527553782
1716163200000000000,31741562.032500003,1.664028667201982,0.015466951448978694
1716249600000000000,31948164.586579997,1.659734523222146,0.00650889688001044
1716336000000000000,30100769.76588,1.7002248545564334,-0.05782475596347736
1716422400000000000,30784646.296939995,1.6846694591857336,0.022719569511979287
1716508800000000000,31742113.831839997,1.664017123844087,0.031102112581204988
1716854400000000000,33662536.013689995,1.6261354498894027,0.06050076538770566
1716940800000000000,33132212.6912,1.6361575463672002,-0.015754110809545696
1717027200000000000,31296991.62095998,1.673461123248481,-0.05539083934250666
1717113600000000000,30554929.271829996,1.689816917716846,-0.023710341176466754
1717372800000000000,29991456.790560003,1.702777036758822,-0.01844129555192542
1717459200000000000,30336820.115570005,1.634453980982059,0.01151539011331737
1717545600000000000,31781017.000840005,1.6056230451074387,0.04760541413926189
1717632000000000000,15000000.0,0.0,-0.528020138575064
1717718400000000000,15000000.0,0.0,0.0
1717977600000000000,15000000.0,0.0,0.0
1718064000000000000,15000000.0,0.0,0.0
1718150400000000000,15000000.0,0.0,0.0
1718236800000000000,15000000.0,0.0,0.0
1718323200000000000,15000000.0,0.0,0.0
1718582400000000000,15000000.0,0.0,0.0
1718668800000000000,15000000.0,0.0,0.0
1718841600000000000,15000000.0,0.0,0.0
1718928000000000000,15000000.0,0.0,0.0
1719187200000000000,15000000.0,0.0,0.0
1719273600000000000,15000000.0,0.0,0.0
1719360000000000000,15000000.0,0.0,0.0
1719446400000000000,15000000.0,0.0,0.0
1719532800000000000,15000000.0,0.0,0.0
1719792000000000000,15000000.0,0.0,0.0
1719878400000000000,14567262.08093001,3.6733331907517774,-0.028849194604666062
1719964800000000000,14839558.06927,3.6242793105796123,0.01869232439337054
1720137600000000000,14773634.247330002,3.6359895315783985,-0.004442438355122813
1720396800000000000,15342562.888850003,3.5382425023417303,0.03850972834411559
1720483200000000000,15093168.947700001,3.580183482625391,-0.016255037894043478
1720569600000000000,15375420.678900003,3.5328181929208906,0.0187006275605901
1720656000000000000,15375237.03627,3.532848445032983,-1.1943909297706945e-05
1720742400000000000,15570160.867990002,3.5011395546587747,0.012677777341590257
1721001600000000000,14345609.932109997,3.714638513358917,-0.0786472886351165
1721088000000000000,14870234.867470004,3.6188655099538263,0.03657041686221585
1721174400000000000,12904728.833690003,4.017742233967928,-0.13217720172528846
1721260800000000000,12314110.826610006,4.1624813003287535,-0.0457675643317732
1721347200000000000,11698049.530610003,4.329028922080422,-0.05002889000062716
1721606400000000000,12086770.971890002,4.221964353415764,0.033229594409122765
1721692800000000000,12136990.13333001,4.208632848138043,0.004154886491752219
1721779200000000000,10042351.472460002,4.877891082195949,-0.17258304059404428
1721865600000000000,9359002.147960007,5.161036038208248,-0.06804674446756831
1721952000000000000,10038792.254480004,4.879265974644596,0.07263489160200387
1722211200000000000,10027064.824300006,4.88380307714313,-0.0011682112631392627
1722297600000000000,9100159.701920003,5.279391405747918,-0.09244032412493264
1722384000000000000,10682027.20707,4.64566991493479,0.17382854334042586
1722470400000000000,9301794.612670004,5.18662708014273,-0.12921073571938446
1722556800000000000,7029891.753800005,6.3217466708470065,-0.24424349853687732
1722816000000000000,6150525.697939999,7.0826187669990865,-0.12508955851057935
1722902400000000000,7093273.938019998,6.2741940272002115,0.15327929454806677
1722988800000000000,6519131.155720003,6.738694642517607,-0.08094185947374544
1723075200000000000,8017961.355660006,5.6659370602716566,0.22991257027018142
1723161600000000000,8289518.259400003,5.513085304417658,0.033868572283439535
1723420800000000000,8194663.182040006,5.565325286241564,-0.011442773197638423
1723507200000000000,9100885.270440005,5.110732299715196,0.11058686223811343
1723593600000000000,9490273.642380007,4.942067894663768,0.04278576867733386
1723680000000000000,10621188.433080003,4.522327399886946,0.1191656672205692
1723766400000000000,10556761.395400003,4.5438238713533465,-0.006065897247368279
1724025600000000000,10930473.510370009,4.422660784247542,0.03540026159280707
1724112000000000000,10932102.294069998,4.422150838955592,0.00014901309613390978
